55.660709;37.763342;897
55.660826;37.627975;875
55.660922;37.5948;875
55.660922;37.5948;875
55.661151;37.773394;921
55.661389;37.602669;1045
55.661389;37.602669;1045
55.661765;37.523725;875
55.661912;37.593426;875
55.662192;37.508652;1400
55.662298;37.615937;467
55.662638;37.511463;1077
55.662679;37.596633;921
55.662765;37.752068;814
55.662963;37.528217;875
55.662989;37.48587;1400
55.663004;37.475881;897
55.663009;37.597836;500
55.663136;37.520303;875
55.663273;37.470186;1045
55.663527;37.48685;1400
55.663806;37.484864;933
55.664218;37.747217;933
55.664751;37.76601;824
55.665172;37.471398;583
55.665172;37.471398;1167
55.665172;37.471398;1061
55.665279;37.513368;824
55.665462;37.46706;843
55.665624;37.507295;538
55.665695;37.762911;787
55.665914;37.466853;933
55.666056;37.545824;609
55.666086;37.561688;1167
55.666442;37.455543;933
55.666442;37.455543;972
55.666487;37.54383;933
55.666548;37.471093;1000
55.666645;37.464113;1167
55.666746;37.555777;1296
55.667295;37.569692;787
55.667295;37.569692;778
55.667884;37.540641;1207
55.668158;37.757431;875
55.668356;37.523294;1061
55.66863;37.518758;778
55.668823;37.450351;875
55.668848;37.760315;933
55.668879;37.550693;824
55.669148;37.532349;875
55.66929;37.474336;875
55.669356;37.552328;1000
55.669544;37.78783;1944
55.669935;37.475809;875
55.66996;37.452121;875
55.670057;37.565668;795
55.670097;37.550217;1000
55.670097;37.550217;933
55.671077;37.660736;636
55.671453;37.766468;1094
55.671529;37.474821;654
55.671656;37.740399;714
55.671874;37.541036;583
55.672016;37.572558;1077
55.672174;37.564293;921
55.672839;37.474722;875
55.673473;37.767187;1346
55.673788;37.811447;1321
55.674362;37.811905;1077
55.674996;37.47686;972
55.675189;37.499543;959
55.675575;37.476824;972
55.675783;37.760306;1077
55.676189;37.563997;1094
55.676585;37.692384;1000
55.677072;37.546192;875
55.677072;37.546192;875
55.677113;37.692142;1000
55.677215;37.750685;933
55.677306;37.560871;824
55.67757;37.531145;921
55.677976;37.718902;946
55.678148;37.523016;729
55.678519;37.693184;933
55.678585;37.652957;833
55.678707;37.634631;875
55.678935;37.563197;875
55.679082;37.527058;875
55.679113;37.853784;700
55.679199;37.703658;1000
55.679225;37.499067;972
55.679879;37.554026;1296
55.679986;37.76795;1000
55.680422;37.745825;933
55.680625;37.559218;1167
55.680697;37.486715;700
55.680793;37.556828;875
55.681067;37.48296;737
55.681427;37.849472;660
55.681732;37.566153;1207
55.681732;37.566153;700
55.681762;37.592509;875
55.68195;37.770493;933
55.682229;37.577076;875
55.682356;37.84623;648
55.682468;37.928318;778
55.682529;37.535996;1228
55.68259;37.635898;833
55.682645;37.525333;753
55.682727;37.584829;1000
55.682747;37.518183;1094
55.682757;37.654484;1077
55.682808;37.531478;1207
55.683498;37.57846;933
55.683524;37.461158;824
55.683798;37.537883;875
55.683798;37.537883;1228
55.683798;37.537883;875
55.683914;37.656999;972
55.684138;37.579178;933
55.684975;37.49206;700
55.684975;37.49206;700
55.685117;37.490775;1167
55.686426;37.845223;700
55.686939;37.465191;795
55.687061;37.536625;1045
55.688096;37.566045;897
55.688558;37.468398;778
55.68868;37.584568;1273
55.688786;37.466036;778
55.688786;37.466036;824
55.688786;37.466036;778
55.689238;37.487901;875
55.689639;37.552157;1296
55.690334;37.554969;875
55.690593;37.7903;778
55.691232;37.590874;1167
55.691283;37.718193;700
55.692125;37.501465;824
55.692125;37.501465;824
55.692206;37.545986;972
55.692206;37.545986;875
55.69248;37.58809;700
55.693115;37.550531;875
55.693394;37.557502;933
55.693394;37.557502;875
55.693551;37.548411;875
55.693591;37.532439;946
55.693744;37.742842;490
55.693764;37.578918;921
55.694236;37.665515;1296
55.694337;37.583796;824
55.694337;37.583796;897
55.694784;37.581559;729
55.695875;37.510134;609
55.696534;37.507124;636
55.697006;37.503531;1296
55.697245;37.754269;1000
55.697351;37.845044;625
55.69765;37.506927;959
55.697874;37.753667;1000
55.698285;37.497872;886
55.698295;37.503352;875
55.698873;37.553046;778
55.698914;37.505076;897
55.698914;37.505076;933
55.699893;37.504717;1111
55.700451;37.776853;909
55.700857;37.782198;1273
55.700907;37.511769;1400
55.700907;37.511769;1167
55.700907;37.511769;1228
55.701318;37.56715;833
55.701755;37.498725;667
55.701856;37.580679;972
55.702642;37.670887;1094
55.702881;37.509954;1296
55.702881;37.509954;1296
55.703327;37.573762;1167
55.703332;37.505795;1321
55.703581;37.661078;778
55.703794;37.501124;1273
55.703799;37.77361;700
55.703992;37.772343;778
55.704509;37.512838;1167
55.705067;37.504879;1273
55.705087;37.45972;854
55.705285;37.574471;1556
55.70601;37.404375;833
55.706883;37.592096;467
55.706944;37.481864;959
55.707101;37.572854;1400
55.70737;37.508661;875
55.707654;37.58411;1000
55.707689;37.768588;667
55.707689;37.768588;700
55.707887;37.473375;636
55.708394;37.658113;1061
55.709307;37.46882;972
55.709992;37.65885;1273
55.710002;37.662722;875
55.710453;37.479385;875
55.712234;37.489509;1077
55.712234;37.489509;1077
55.7123;37.488449;1077
55.7123;37.488449;1250
55.712847;37.61017;824
55.712888;37.489446;875
55.713299;37.519467;1000
55.713826;37.750712;795
55.713922;37.410843;875
55.71408;37.395401;778
55.714151;37.521066;897
55.714353;37.663997;1077
55.714637;37.458454;986
55.714891;37.848403;500
55.715763;37.661015;787
55.715875;37.790067;500
55.715936;37.407133;933
55.716062;37.856893;1000
55.716985;37.411517;909
55.716985;37.411517;933
55.717066;37.576043;959
55.717452;37.749463;660
55.717868;37.576888;1167
55.718451;37.662794;778
55.719749;37.571094;1228
55.720499;37.575073;1591
55.720499;37.575073;1045
55.720677;37.619369;959
55.720809;37.453908;897
55.720809;37.453908;875
55.720824;37.426007;686
55.72089;37.442796;583
55.721234;37.576816;1400
55.721305;37.454618;1273
55.721356;37.602292;1000
55.721899;37.609568;875
55.72201;37.619863;972
55.722233;37.440326;1250
55.722345;37.532996;700
55.72237;37.45221;778
55.72239;37.464221;1167
55.722492;37.586203;1077
55.722968;37.585889;1111
55.722968;37.585889;1707
55.722999;37.612829;1077
55.723024;37.609775;609
55.723506;37.610287;1000
55.724211;37.623429;1129
55.724277;37.770331;824
55.724353;37.457079;1167
55.724398;37.465308;1273
55.724469;37.587048;1250
55.724885;37.528972;700
55.725524;37.624247;946
55.725539;37.661796;1167
55.725666;37.581002;1111
55.725696;37.581038;1167
55.726015;37.637533;897
55.726142;37.608185;1077
55.72636;37.585134;1667
55.726533;37.582197;1296
55.726639;37.680104;1077
55.726685;37.635584;1094
55.72672;37.525145;778
55.727095;37.529708;824
55.727136;37.622333;933
55.727181;37.609982;1000
55.728464;37.660287;972
55.728641;37.623681;636
55.729326;37.754682;686
55.729422;37.454627;778
55.730188;37.643983;1556
55.730294;37.618929;778
55.731075;37.629816;1167
55.731125;37.531496;700
55.731191;37.471309;921
55.731288;37.614877;1167
55.731445;37.588027;648
55.731495;37.62378;1556
55.731506;37.46414;1000
55.731815;37.630122;1842
55.731926;37.633419;636
55.732104;37.471425;909
55.732104;37.471425;875
55.732251;37.464706;1273
55.732281;37.58535;805
55.7326;37.639482;1000
55.733766;37.651367;1061
55.733792;37.626088;667
55.733842;37.485089;843
55.734172;37.577633;805
55.734805;37.668156;1207
55.734805;37.668156;1000
55.734973;37.474507;933
55.735008;37.520833;933
55.735049;37.630571;854
55.73514;37.678236;897
55.735581;37.679287;843
55.735829;37.644764;1167
55.735895;37.581424;769
55.73591;37.671947;1129
55.735915;37.616252;921
55.735936;37.589087;636
55.736265;37.666108;583
55.736878;37.654206;1014
55.736899;37.664294;1029
55.73698;37.525738;972
55.73698;37.650307;1061
55.737193;37.821858;778
55.737654;37.634155;843
55.737669;37.620384;583
55.737674;37.679835;1429
55.737709;37.492626;1077
55.737826;37.406441;593
55.737948;37.632592;933
55.738049;37.543722;1273
55.738155;37.628604;1228
55.738201;37.492015;778
55.738439;37.692663;1750
55.738652;37.538206;1250
55.738698;37.593039;1400
55.738738;37.546282;875
55.738789;37.820565;737
55.738987;37.580616;1489
55.739184;37.515533;1029
55.739184;37.515533;959
55.739453;37.642869;1000
55.739716;37.604169;824
55.740005;37.438206;1296
55.740188;37.43437;909
55.740325;37.615955;946
55.740345;37.586976;1077
55.740446;37.52492;1750
55.740517;37.586338;1077
55.74075;37.484873;933
55.740887;37.650621;909
55.740887;37.650621;1000
55.740953;37.659425;583
55.740999;37.436041;909
55.741029;37.576313;2000
55.741029;37.576313;1944
55.74107;37.432232;875
55.74108;37.683877;921
55.741186;37.521129;886
55.741186;37.611626;864
55.741237;37.496381;824
55.741242;37.658706;583
55.741287;37.536868;1346
55.741287;37.540156;1228
55.741597;37.597405;795
55.741794;37.392517;700
55.741835;37.416601;1167
55.741835;37.416601;1094
55.741835;37.416601;1129
55.741835;37.416601;1077
55.742048;37.489167;886
55.742139;37.648906;583
55.74222;37.616629;1707
55.742509;37.578442;1167
55.742549;37.878497;921
55.742585;37.543003;1000
55.742686;37.634964;1346
55.742787;37.403621;824
55.74301;37.661904;1228
55.743193;37.427839;667
55.743193;37.427839;700
55.743335;37.551753;921
55.743512;37.550666;1000
55.743654;37.391934;875
55.74373;37.401662;1111
55.743776;37.632116;875
55.74408;37.548824;2333
55.744389;37.563844;1750
55.744515;37.391772;700
55.744556;37.591997;1167
55.744723;37.428207;1000
55.744936;37.615057;737
55.74521;37.589311;1077
55.745468;37.638314;1207
55.745498;37.717941;787
55.745559;37.680472;1000
55.7456;37.665722;1000
55.745681;37.394709;875
55.745863;37.861734;933
55.745894;37.553388;1273
55.745894;37.553388;1250
55.745924;37.549264;1944
55.746208;37.596821;1750
55.746243;37.600711;1944
55.746284;37.677679;875
55.74634;37.547962;1750
55.74639;37.592644;854
55.746649;37.421353;933
55.746836;37.42288;921
55.746922;37.57678;667
55.747601;37.590246;636
55.747875;37.606622;824
55.748214;37.57908;1750
55.748321;37.592482;2188
55.748382;37.417194;1000
55.748392;37.819999;538
55.748604;37.660278;875
55.748706;37.790714;921
55.748939;37.594405;1489
55.749522;37.580202;1167
55.749658;37.581451;1250
55.749684;37.420644;500
55.750023;37.788845;700
55.750504;37.57669;2188
55.750651;37.503037;1094
55.75129;37.810674;1129
55.751746;37.411454;875
55.751771;37.50822;1094
55.751812;37.599292;1077
55.751984;37.645699;824
55.752891;37.582179;875
55.752891;37.582179;814
55.752951;37.713072;1029
55.753154;37.594036;2059
55.753828;37.582861;1321
55.753909;37.411445;933
55.753965;37.656065;1400
55.753995;37.604682;1167
55.754274;37.601277;1273
55.754284;37.659353;1346
55.75439;37.809408;972
55.754679;37.578657;1094
55.754745;37.651196;1591
55.754988;37.657889;1556
55.755135;37.796589;778
55.75514;37.588108;1707
55.755439;37.409388;1296
55.755616;37.403648;909
55.755621;37.629727;909
55.755707;37.568857;921
55.755976;37.645528;2258
55.756082;37.409055;1296
55.756082;37.409055;1296
55.756488;37.540191;1273
55.756574;37.715183;1045
55.756786;37.418362;933
55.757197;37.559775;972
55.757344;37.64516;1000
55.757465;37.530005;933
55.757734;37.634389;583
55.757779;37.635575;583
55.757906;37.606137;722
55.757946;37.416781;933
55.758266;37.400432;686
55.758797;37.642689;1000
55.758889;37.554448;714
55.758934;37.614626;886
55.759233;37.560565;814
55.759238;37.409244;921
55.759628;37.702373;875
55.75978;37.595968;1094
55.760155;37.656712;1167
55.760251;37.54091;1273
55.760302;37.419197;560
55.760347;37.680553;1000
55.760403;37.539688;1628
55.761234;37.637605;667
55.761386;37.776817;583
55.761543;37.568318;1400
55.761548;37.642923;1250
55.76174;37.608311;2000
55.76174;37.608311;1167
55.76248;37.569171;1273
55.762637;37.408606;897
55.762637;37.408606;897
55.762763;37.595276;1167
55.762844;37.482609;909
55.763184;37.596947;737
55.763326;37.657601;1400
55.763584;37.657538;2333
55.763812;37.732081;1000
55.764045;37.669513;1556
55.764156;37.579133;1489
55.764298;37.641971;1628
55.764668;37.66495;1400
55.765027;37.617276;636
55.765068;37.622082;909
55.765083;37.655526;1045
55.765265;37.626511;933
55.765498;37.599849;1556
55.7656;37.565955;707
55.765873;37.647531;667
55.76603;37.654089;1000
55.766471;37.653523;843
55.766673;37.405678;909
55.76684;37.735395;843
55.767241;37.566297;1273
55.767241;37.566297;1321
55.767306;37.55796;1750
55.767382;37.633302;833
55.767519;37.573151;1750
55.768319;37.615156;854
55.76837;37.634847;854
55.76881;37.587928;609
55.768897;37.743813;1167
55.768993;37.628451;875
55.769038;37.60319;1556
55.769221;37.743103;1077
55.769499;37.616953;864
55.769818;37.41652;1167
55.769823;37.569108;1321
55.769955;37.417769;897
55.77035;37.658904;1000
55.770426;37.62687;1167
55.770598;37.681047;1000
55.770618;37.667716;778
55.770669;37.583571;1250
55.770669;37.583571;1400
55.770694;37.577678;1400
55.770861;37.579619;886
55.771089;37.679826;1400
55.771109;37.61538;1000
55.771287;37.624983;1707
55.771287;37.624983;1707
55.771469;37.582278;1346
55.771596;37.68217;824
55.771763;37.636787;933
55.771783;37.681955;1029
55.771879;37.465281;1250
55.771879;37.465281;1228
55.771975;37.68703;1556
55.772046;37.473114;1167
55.772168;37.6774;933
55.772269;37.59833;1000
55.772284;37.606936;1273
55.77231;37.464401;1750
55.77237;37.606334;1400
55.772502;37.577714;972
55.772517;37.672073;875
55.77274;37.643102;667
55.772836;37.707988;875
55.773049;37.616809;1750
55.773251;37.58526;875
55.773363;37.709021;1167
55.773363;37.709021;1167
55.773393;37.582763;1750
55.773418;37.650325;1273
55.773515;37.59065;972
55.774016;37.62758;1167
55.774026;37.467221;1061
55.774087;37.58067;1628
55.774102;37.580652;1628
55.774239;37.547243;921
55.774254;37.546525;875
55.774527;37.622962;933
55.774674;37.630831;438
55.774725;37.617779;1400
55.774781;37.704987;864
55.774963;37.55045;1346
55.774963;37.55045;1167
55.774963;37.55045;864
55.775135;37.591081;1000
55.775307;37.687111;1077
55.775317;37.604008;686
55.775398;37.594953;1167
55.775398;37.594953;1458
55.775424;37.688683;1000
55.775479;37.698825;1296
55.775636;37.684587;824
55.775672;37.538583;1061
55.776502;37.597342;933
55.776522;37.556316;787
55.776532;37.614473;2059
55.776568;37.605975;959
55.777094;37.681443;824
55.777094;37.709731;700
55.777505;37.722235;538
55.777596;37.557978;700
55.777631;37.598375;1250
55.778436;37.555427;1077
55.778623;37.589428;1667
55.778735;37.599166;1273
55.778831;37.530472;875
55.779028;37.60964;875
55.779099;37.708167;778
55.779135;37.667168;875
55.77918;37.556783;795
55.779844;37.612955;972
55.780102;37.452103;933
55.780335;37.611051;636
55.780562;37.455687;1000
55.780562;37.455687;1000
55.780876;37.533544;636
55.780891;37.620519;1556
55.781281;37.599696;583
55.781388;37.724957;1346
55.781418;37.454816;875
55.781453;37.556128;1029
55.781464;37.561068;897
55.781555;37.741818;946
55.781626;37.588512;1400
55.781636;37.559712;933
55.781813;37.529358;875
55.781813;37.529358;864
55.782193;37.597935;1628
55.782203;37.527561;854
55.782203;37.527561;854
55.782203;37.527561;843
55.782339;37.837525;875
55.78237;37.590641;1346
55.782592;37.486149;1000
55.782729;37.586985;1250
55.782871;37.728011;1228
55.782896;37.565201;778
55.782922;37.609793;972
55.783245;37.668875;1077
55.783635;37.458337;875
55.783742;37.59577;1400
55.783924;37.461688;909
55.784339;37.587614;1321
55.784369;37.696238;1346
55.78439;37.468946;1094
55.784516;37.460529;875
55.784557;37.462775;1111
55.784587;37.660323;921
55.784825;37.458517;778
55.784967;37.526016;700
55.785027;37.590353;1591
55.785063;37.735997;761
55.785113;37.464616;795
55.785604;37.717142;854
55.785711;37.521381;1045
55.786242;37.613557;843
55.786759;37.520222;1000
55.786915;37.675873;1077
55.787735;37.732691;1077
55.788581;37.520734;1273
55.788874;37.49038;875
55.788925;37.671193;1321
55.789224;37.711312;843
55.789375;37.614716;1077
55.78979;37.667393;745
55.790352;37.682574;1129
55.790357;37.790345;700
55.790575;37.591;1273
55.790732;37.628199;909
55.791177;37.520411;1077
55.791456;37.622935;897
55.791572;37.592896;1014
55.791572;37.592896;986
55.791678;37.604843;1167
55.791901;37.571938;1591
55.791931;37.565407;753
55.792073;37.575953;1061
55.792377;37.581065;1077
55.792599;37.590785;1094
55.792933;37.582331;1167
55.793212;37.692483;1556
55.793283;37.608598;1129
55.793475;37.513503;1228
55.79386;37.566377;1077
55.794047;37.684739;897
55.79431;37.405947;1296
55.794644;37.816837;875
55.79517;37.574678;1167
55.795535;37.493111;972
55.7956;37.562119;2000
55.796268;37.807773;583
55.796359;37.809947;1273
55.796759;37.559649;1077
55.796926;37.687928;1029
55.797154;37.520707;700
55.79726;37.725217;875
55.797306;37.803236;795
55.798323;37.527498;909
55.798323;37.527498;1000
55.798444;37.500791;1167
55.799122;37.409064;875
55.799502;37.571758;700
55.799502;37.571758;778
55.79973;37.706847;833
55.799937;37.505903;722
55.800089;37.404196;854
55.800413;37.574696;700
55.800554;37.487919;1346
55.800853;37.633886;959
55.800904;37.410583;778
55.800904;37.410583;1167
55.801192;37.408409;700
55.801329;37.578388;700
55.801551;37.560152;1321
55.801551;37.560152;1591
55.801668;37.576223;700
55.801996;37.56088;1321
55.802386;37.797532;824
55.802725;37.52598;1167
55.803044;37.413197;1000
55.803277;37.633257;824
55.804061;37.612946;2000
55.804294;37.529807;875
55.804309;37.524938;737
55.804324;37.533499;824
55.80445;37.413224;1077
55.804541;37.817528;833
55.804562;37.530544;875
55.805002;37.806434;875
55.805427;37.538763;1167
55.805624;37.549112;778
55.806241;37.545294;1000
55.806287;37.417994;933
55.806439;37.643974;864
55.806499;37.642743;1346
55.806499;37.642743;1207
55.806499;37.642743;1296
55.806646;37.542958;1029
55.806646;37.542958;824
55.806646;37.542958;1000
55.806747;37.611814;1000
55.806813;37.411175;897
55.807101;37.511059;833
55.807243;37.420877;1167
55.807511;37.581945;1045
55.807526;37.519009;700
55.807911;37.612362;824
55.809656;37.791235;729
55.809889;37.478001;583
55.810192;37.638701;1000
55.810445;37.813998;778
55.810481;37.400324;1094
55.810496;37.521246;833
55.810602;37.632098;538
55.810663;37.570968;972
55.811017;37.566746;1167
55.811047;37.63173;538
55.81129;37.633958;946
55.811624;37.50619;565
55.812272;37.395051;1273
55.812408;37.583356;933
55.813268;37.705077;1077
55.814492;37.649274;875
55.815939;37.713009;700
55.815969;37.644243;1167
55.816434;37.794873;686
55.816632;37.692159;1296
55.817456;37.622881;933
55.818017;37.711437;530
55.818043;37.509298;714
55.818134;37.489221;933
55.818134;37.569099;875
55.818397;37.573537;875
55.819166;37.489203;1000
55.820991;37.794505;1077
55.821603;37.492787;897
55.821603;37.492787;897
55.821821;37.627041;1273
55.822261;37.821795;1000
55.822569;37.626717;1167
55.822569;37.626717;897
55.823201;37.511553;636
55.823307;37.65364;1077
55.823353;37.658589;1045
55.82485;37.530418;700
55.824875;37.561643;875
55.825917;37.59586;1207
55.825917;37.598178;864
55.828688;37.361022;461
55.831706;37.506828;729
55.83254;37.530921;864
55.83294;37.488817;583
55.833147;37.358498;875
55.833491;37.357824;824
55.833597;37.459801;833
55.836969;37.388987;1000
55.839724;37.364634;778
55.840285;37.365173;778
55.84121;37.376932;636
55.848357;37.351195;959
55.849656;37.515811;1094
55.849787;37.476196;897
55.852384;37.446515;875
55.85578;37.477381;700
55.856341;37.494027;636
55.856836;37.566261;1346
55.858559;37.635179;609
55.862944;37.620636;795
55.863439;37.506586;875
55.863576;37.432025;700
55.863707;37.565003;897
55.863717;37.493838;1167
55.863949;37.469979;854
55.86547;37.42863;1273
55.866495;37.495707;619
55.866778;37.540398;921
55.867536;37.638988;761
55.868789;37.614446;1167
55.869814;37.441503;1321
55.873541;37.705095;875
55.87393;37.536392;636
55.87393;37.536392;636
55.87439;37.558706;921
55.874491;37.560143;921
55.874577;37.646848;761
55.877026;37.58358;875
55.877738;37.580714;875
55.878733;37.614491;778
55.882762;37.643668;686
55.882762;37.643668;686
55.883409;37.6926;854
55.883616;37.642231;686
55.887387;37.402677;875
55.887907;37.402291;875
55.888998;37.558436;933
55.88923;37.56079;700
55.894162;37.400378;686
55.894162;37.400378;667
55.898876;37.379177;761
55.898876;37.379177;778
55.899936;37.379213;1061
55.900743;37.394602;700
55.901374;37.387163;805
55.901374;37.387163;778
55.901395;37.590434;700
55.901697;37.388313;778
55.902722;37.589096;700
55.902722;37.589096;700
55.902767;37.388789;714
55.905745;37.552049;795
55.773915;37.645519;1135
55.811771;37.639339;1327
55.678732;37.562946;888
55.693784;37.554026;710
55.756341;37.588251;1183
55.662557;37.617905;1183
55.809823;37.575711;1183
55.624083;37.716746;1663
55.738789;37.820565;1153
55.583037;37.641962;900
55.633953;37.761078;1241
55.63628;37.766666;1309
55.636824;37.764995;1309
55.665919;37.469593;1200
55.669285;37.521686;1241
55.685122;37.537308;828
55.706954;37.747595;900
55.721772;37.398383;878
55.727942;37.584757;1532
55.735008;37.520833;1200
55.739184;37.515533;986
55.744515;37.580634;1059
55.744526;37.580652;1059
55.750849;37.715381;1000
55.767073;37.588162;1440
55.768446;37.571938;1263
55.773844;37.588952;1200
55.774664;37.54595;1029
55.794624;37.49444;1333
55.798945;37.575064;2000
55.802335;37.631676;900
55.802335;37.631676;1161
55.810734;37.648789;1241
55.831949;37.459415;655
55.657784;37.569647;960
55.677737;37.553028;1108
55.688395;37.534442;878
55.724124;37.572495;1946
55.728434;37.612623;1200
55.737557;37.516368;1029
55.739534;37.663961;1125
55.759127;37.638997;1029
55.761796;37.632152;1532
55.765564;37.632197;1469
55.77112;37.578352;1059
55.774887;37.622962;923
55.78321;37.528127;626
55.788161;37.541009;857
55.789907;37.496318;1241
55.794128;37.400378;828
55.81085;37.557601;1029
55.811735;37.558113;1600
55.818397;37.573537;867
55.823201;37.511553;655
55.831762;37.458571;655
55.842464;37.387622;643
55.730892;37.610098;1148
55.697006;37.503531;904
55.733188;37.595105;905
55.686579;37.676933;929
55.686579;37.676933;906
55.847235;37.343236;843
55.748959;37.767546;1174
55.617586;37.534595;922
55.688639;37.547594;1176
55.606543;37.60045;913
55.64192;37.523456;913
55.648428;37.468479;913
55.665162;37.613943;913
55.669935;37.475809;664
55.687005;37.542455;1000
55.690552;37.548231;913
55.693551;37.548411;913
55.701755;37.498725;913
55.718091;37.399093;608
55.718091;37.399093;730
55.724104;37.631972;1043
55.727942;37.584757;1698
55.735008;37.520833;1074
55.739052;37.516934;820
55.743193;37.427839;608
55.743233;37.54224;1217
55.744166;37.610817;1141
55.745914;37.571785;1327
55.747191;37.588647;1217
55.751523;37.713692;811
55.758159;37.712578;890
55.758159;37.712578;1327
55.759593;37.653891;1217
55.760155;37.656712;1217
55.765255;37.653837;1123
55.766157;37.655149;1090
55.773844;37.588952;1304
55.774087;37.58067;1622
55.774254;37.546525;1074
55.774963;37.55045;1217
55.776548;37.640354;859
55.782572;37.531936;1123
55.784967;37.526016;830
55.786966;37.601744;1217
55.799674;37.620186;1000
55.800367;37.788387;1014
55.806145;37.377821;1074
55.836681;37.456406;716
55.84864;37.36847;541
55.905745;37.552049;830
55.608658;37.601493;948
55.632372;37.517257;973
55.636361;37.600235;1123
55.646487;37.494845;913
55.649555;37.485745;936
55.655493;37.610799;1043
55.715936;37.407133;973
55.71662;37.771391;811
55.724429;37.607332;1217
55.735383;37.570069;1404
55.735383;37.570069;1352
55.740416;37.613862;1014
55.741014;37.552256;1028
55.741029;37.576313;1738
55.746213;37.601376;1921
55.746243;37.600711;1921
55.759167;37.571902;1404
55.759426;37.705931;913
55.764759;37.417302;973
55.766314;37.655886;1043
55.769008;37.470671;646
55.775743;37.625145;1014
55.781388;37.724957;1327
55.801374;37.57033;664
55.807304;37.373743;1074
55.821371;37.587946;664
55.841311;37.529151;913
55.727181;37.609982;1224
55.717827;37.400953;558
55.77671;37.578029;1233
55.610428;37.606586;1233
55.645812;37.603262;1156
55.652654;37.475513;1175
55.655163;37.47315;804
55.659983;37.773466;949
55.665162;37.613943;1000
55.669935;37.475809;974
55.680697;37.486715;740
55.687259;37.58809;1480
55.693921;37.723079;949
55.695296;37.575648;1138
55.700207;37.509316;925
55.700907;37.511769;1233
55.709459;37.681676;1138
55.710631;37.583939;1233
55.71093;37.474435;804
55.718872;37.499893;1644
55.721052;37.583652;1345
55.732281;37.58535;1321
55.74339;37.590722;1156
55.746243;37.600711;1682
55.750479;37.561122;1233
55.753022;37.58888;1233
55.762824;37.591728;1175
55.763067;37.605831;1762
55.767306;37.55796;1057
55.774016;37.62758;1138
55.774254;37.546525;925
55.774664;37.54595;1057
55.774664;37.54595;987
55.774725;37.625388;1104
55.774963;37.55045;1276
55.774993;37.469782;1138
55.77918;37.556783;1104
55.785063;37.735997;987
55.795504;37.690057;925
55.799937;37.505903;1138
55.815969;37.644243;1233
55.818397;37.573537;902
55.883853;37.390137;673
55.645923;37.486041;529
55.659038;37.777976;987
55.659581;37.573285;1057
55.66997;37.536131;673
55.671082;37.473456;871
55.682904;37.526914;822
55.702881;37.509954;1345
55.703221;37.550881;1104
55.704184;37.668794;925
55.71093;37.474435;949
55.72997;37.669854;871
55.736133;37.524992;1233
55.742189;37.574992;1194
55.746243;37.600711;1850
55.753022;37.58888;1345
55.756817;37.607484;1609
55.757364;37.557807;1138
55.758995;37.572378;1480
55.76522;37.656514;1104
55.768745;37.63827;1138
55.769717;37.598447;1138
55.769904;37.640776;1510
55.770097;37.679862;1057
55.774254;37.546525;1644
55.774664;37.54595;1057
55.774993;37.469782;1233
55.781813;37.529358;925
55.784622;37.523177;841
55.786698;37.595321;961
55.786966;37.601744;1510
55.788753;37.49117;987
55.795535;37.493111;902
55.805827;37.515146;841
55.806499;37.642743;925
55.806793;37.516153;1233
55.820572;37.621543;771
55.728641;37.623681;1323
55.775798;37.68906;1242
55.754502;37.581442;1330
55.787735;37.732691;1102
55.733482;37.585871;1338
55.732798;37.426941;1249
55.719647;37.582242;1316
55.61085;37.600361;1339
55.613804;37.535727;750
55.61811;37.701232;647
55.625003;37.703146;938
55.631224;37.525297;728
55.633953;37.761078;915
55.636001;37.541278;750
55.636946;37.599453;781
55.638338;37.534757;882
55.638338;37.534757;938
55.640843;37.528711;2273
55.641193;37.501681;938
55.64192;37.523456;938
55.64192;37.523456;904
55.64192;37.523456;765
55.64192;37.523456;862
55.642083;37.474767;815
55.643404;37.654772;915
55.648428;37.468479;882
55.652654;37.475513;1339
55.652654;37.475513;1250
55.652654;37.475513;1389
55.652654;37.475513;1316
55.654914;37.409496;833
55.658119;37.568929;1000
55.658119;37.568929;938
55.658581;37.744262;1250
55.658622;37.563844;815
55.660511;37.51132;1316
55.660526;37.594593;1000
55.660678;37.593713;938
55.660912;37.744046;833
55.661765;37.523725;1154
55.661973;37.556837;1250
55.661973;37.556837;1042
55.662192;37.508652;781
55.662192;37.508652;1500
55.662989;37.48587;1000
55.663136;37.520303;1172
55.663273;37.470186;833
55.663273;37.470186;938
55.663527;37.48685;833
55.663776;37.511302;1154
55.663832;37.474641;987
55.664055;37.753245;750
55.664329;37.466009;987
55.664426;37.574274;882
55.664426;37.574274;938
55.664954;37.564194;833
55.665152;37.471929;1071
55.665172;37.471398;1071
55.665919;37.469593;1000
55.665919;37.469593;938
55.665919;37.469593;1154
55.666137;37.764106;1071
55.666548;37.471093;773
55.666746;37.555777;1190
55.667279;37.456675;938
55.667518;37.553657;1071
55.668346;37.471488;833
55.668442;37.559856;728
55.668539;37.567635;1071
55.66863;37.518758;1000
55.66863;37.518758;815
55.668823;37.450351;750
55.668879;37.550693;536
55.668879;37.550693;833
55.669935;37.475809;1293
55.670062;37.743759;773
55.672636;37.514724;1042
55.672686;37.529484;938
55.673199;37.454932;1250
55.673976;37.525863;882
55.673976;37.525863;1442
55.674575;37.760225;938
55.67524;37.52792;1014
55.676478;37.534406;1316
55.676803;37.773223;1230
55.676935;37.547495;1154
55.677159;37.695348;1415
